category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0016020	membrane	158	HELPU_011189	-2.98723767669275	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011369	-7.18512482883588	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011556	-0.971077764888891	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011607	-2.32289510161455	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011623	1.82819702278389	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011781	-2.00964240638873	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011891	0.843242922377506	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011936	-3.93484764727984	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012137	1.09181651579414	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012207	-1.76674258380547	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012301	1.06805145893475	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012438	-1.02619578307257	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012447	1.46119686476988	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012482	5.14592501865263	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012483	5.61915900904435	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012657	0.890651604690863	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012708	-1.57008925772886	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012777	6.32044623728141	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_012830	-1.40722110500212	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013040	12.9988928259785	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013069	-0.656849573305475	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013104	-7.31335599743845	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013165	3.05521026664143	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013528	0.784744913356623	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_013629	0.944127680731221	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014194	-1.12421363776477	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014211	-2.88984721953846	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014321	-2.94779707242007	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014923	6.5865743036778	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014965	8.41484236890196	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_014966	8.41699895986065	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015152	4.26749978396898	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015500	6.81813078115476	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015552	0.677872562281902	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015665	2.26259192403318	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015885	-1.41425844911752	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_015886	-5.34120376022186	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016049	-2.30214008574176	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016076	-2.84673174501016	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016202	-5.29935750336192	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016237	10.5701542033097	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016394	11.5677375673706	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016776	-2.15636421322129	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_016811	-4.45356612313927	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017191	-7.6329416835211	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017295	6.62934937328271	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017350	-5.09151141393355	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017385	2.38625992940816	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017439	1.9901236550255	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017527	-3.34371834898101	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_017765	1.20424370916837	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_018035	-2.38485676873224	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_018340	-2.3669319457186	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_018727	0.632229815354286	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_018833	0.588798037680527	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019085	0.766308535891362	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019153	-6.07680969783311	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019184	4.03608230760595	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019227	-5.05155998376819	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019352	2.96875153717727	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019622	-2.91351546140772	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019638	-3.7407574742616	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019746	-4.08192960623915	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019780	7.56831384800469	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019805	-1.89590305199912	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019844	-0.893268945213809	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019900	-2.88915588271109	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_019986	0.858417177702001	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020095	-1.69414023862161	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020123	1.90457515623453	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020182	-1.83566659686487	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020229	-1.09827380102811	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020561	-3.50147900913684	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020641	-1.16524280971538	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020729	-1.1132648652803	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_020802	-2.63277480645538	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_021057	-2.94109680526148	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_021088	1.6375430980938	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_021138	11.152709833244	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_021202	4.54213890820285	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_021481	11.5726073088282	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_022024	6.63129755061035	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_022233	0.889523243202084	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_022920	1.7196928929591	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_023644	-3.60943845673243	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_023837	2.71561322431047	0.03778	0.320571174616014
CC	GO:0005950	anthranilate synthase complex	1	HELPU_008408	-1.88592948237929	0.03999	-1.88592948237929
CC	GO:0071020	post-spliceosomal complex	1	HELPU_011178	-8.80498951598456	0.03999	-8.80498951598456
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_001772	-0.760441974296718	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_003954	-1.61420889853116	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_007251	1.35046722701811	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_009036	-11.0694213953875	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_009167	-1.61825417426569	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_011936	-3.93484764727984	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_014965	8.41484236890196	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_015500	6.81813078115476	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_015885	-1.41425844911752	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_015886	-5.34120376022186	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_019227	-5.05155998376819	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_019352	2.96875153717727	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_019986	0.858417177702001	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_020095	-1.69414023862161	0.04802	-3.59500487912896
CC	GO:0009535	chloroplast thylakoid membrane	15	HELPU_020182	-1.83566659686487	0.04802	-3.59500487912896
CC	GO:0005764	lysosome	4	HELPU_003357	0.729025221173265	0.05856	0.00999699961242856
CC	GO:0005764	lysosome	4	HELPU_014101	-3.25891451735796	0.05856	0.00999699961242856
CC	GO:0005764	lysosome	4	HELPU_015552	0.677872562281902	0.05856	0.00999699961242856
CC	GO:0005764	lysosome	4	HELPU_019603	1.87201073312765	0.05856	0.00999699961242856
CC	GO:0031429	box H/ACA snoRNP complex	1	HELPU_015885	-1.41425844911752	0.05938	-1.41425844911752
CC	GO:0034388	Pwp2p-containing subcomplex of 90S preri...	1	HELPU_011935	-1.79889084836886	0.07838	-1.79889084836886
CC	GO:0010282	senescence-associated vacuole	1	HELPU_003357	0.729025221173265	0.07838	0.729025221173265
CC	GO:0097550	transcription preinitiation complex	1	HELPU_003357	0.729025221173265	0.07838	0.729025221173265
CC	GO:0032432	actin filament bundle	1	HELPU_004946	0.756221895364741	0.07838	0.756221895364741
CC	GO:0008275	gamma-tubulin small complex	1	HELPU_006164	0.905229834505829	0.07838	0.905229834505829
CC	GO:0009521	photosystem	2	HELPU_012482	5.14592501865263	0.07853	2.340706177526
CC	GO:0009521	photosystem	2	HELPU_020182	-1.83566659686487	0.07853	2.340706177526
CC	GO:0000930	gamma-tubulin complex	2	HELPU_006164	0.905229834505829	0.09673	-1.00244072382521
CC	GO:0000930	gamma-tubulin complex	2	HELPU_011607	-2.32289510161455	0.09673	-1.00244072382521
CC	GO:0005745	m-AAA complex	1	HELPU_001772	-0.760441974296718	0.097	-0.760441974296718
CC	GO:0031510	SUMO activating enzyme complex	1	HELPU_018528	0.656790863039545	0.097	0.656790863039545
CC	GO:0017053	transcription repressor complex	1	HELPU_005613	7.55273274289074	0.097	7.55273274289074
CC	GO:0043078	polar nucleus	1	HELPU_000606	-3.30730407601743	0.097	-3.30730407601743
CC	GO:0005778	peroxisomal membrane	3	HELPU_006292	-1.30404898831941	0.0996	3.6817334136
CC	GO:0005778	peroxisomal membrane	3	HELPU_016237	10.5701542033097	0.0996	3.6817334136
CC	GO:0005778	peroxisomal membrane	3	HELPU_019900	-2.88915588271109	0.0996	3.6817334136
CC	GO:0005783	endoplasmic reticulum	35	HELPU_000126	1.73259807745031	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_000177	1.43825234278001	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_000919	1.14483113659772	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_001324	-1.05629380625055	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_001983	-2.10660299025151	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_003283	0.492953633962678	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_003357	0.729025221173265	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_004129	-1.16646405898483	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_004502	1.46148011578974	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_005672	-3.84536017026878	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_005678	1.53389690047017	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_006292	-1.30404898831941	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_007285	-1.09382006202535	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_008223	-3.39559587938782	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_008286	-1.07657972017502	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_011214	-1.97274305947963	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_012469	1.14348138290419	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_012588	5.05924488676248	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_012708	-1.57008925772886	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_012777	6.32044623728141	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_013069	-0.656849573305475	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_014727	-3.41514108808991	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_014923	6.5865743036778	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_016237	10.5701542033097	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_017295	6.62934937328271	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_017753	-2.45126668187426	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_018833	0.588798037680527	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_019085	0.766308535891362	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_019746	-4.08192960623915	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_019780	7.56831384800469	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_019900	-2.88915588271109	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_020729	-1.1132648652803	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_020802	-2.63277480645538	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_021057	-2.94109680526148	0.10306	2.81168859158093
CC	GO:0005783	endoplasmic reticulum	35	HELPU_021088	1.6375430980938	0.10306	2.81168859158093
CC	GO:0009516	leucoplast	1	HELPU_012709	10.8178378932198	0.11525	10.8178378932198
CC	GO:0005968	Rab-protein geranylgeranyltransferase co...	1	HELPU_014968	-1.53588843209656	0.11525	-1.53588843209656
CC	GO:0000813	ESCRT I complex	1	HELPU_006391	0.744273045559193	0.11525	0.744273045559193
CC	GO:0000923	equatorial microtubule organizing center	1	HELPU_006164	0.905229834505829	0.13312	0.905229834505829
CC	GO:0010009	cytoplasmic side of endosome membrane	1	HELPU_018833	0.588798037680527	0.13312	0.588798037680527
CC	GO:0032585	multivesicular body membrane	1	HELPU_018833	0.588798037680527	0.13312	0.588798037680527
CC	GO:0034707	chloride channel complex	1	HELPU_017439	1.9901236550255	0.15064	1.9901236550255
CC	GO:0031314	extrinsic component of mitochondrial inn...	1	HELPU_001961	1.18542209603141	0.15064	1.18542209603141
CC	GO:0031012	extracellular matrix	2	HELPU_007421	-3.5581708554367	0.15702	-4.71038260683136
CC	GO:0031012	extracellular matrix	2	HELPU_021208	-3.10331611111055	0.15702	-4.71038260683136
CC	GO:0009515	granal stacked thylakoid	1	HELPU_009167	-1.61825417426569	0.1678	-1.61825417426569
CC	GO:0001401	SAM complex	1	HELPU_002944	-3.78085765847714	0.1678	-3.78085765847714
CC	GO:0045252	oxoglutarate dehydrogenase complex	1	HELPU_010771	1.25565943021128	0.1678	1.25565943021128
CC	GO:0090395	plant cell papilla	1	HELPU_019805	-1.89590305199912	0.1678	-1.89590305199912
CC	GO:0009368	endopeptidase Clp complex	1	HELPU_011174	0.890938861669066	0.18462	0.890938861669066
CC	GO:0000421	autophagosome membrane	1	HELPU_008127	1.69529556872099	0.18462	1.69529556872099
CC	GO:0043657	host cell	1	HELPU_012664	0.697296279159339	0.18462	0.697296279159339
CC	GO:0031901	early endosome membrane	2	HELPU_018833	0.588798037680527	0.18589	5.10537855129555
CC	GO:0031901	early endosome membrane	2	HELPU_022024	6.63129755061035	0.18589	5.10537855129555
CC	GO:0061908	phagophore	1	HELPU_008127	1.69529556872099	0.2011	1.69529556872099
CC	GO:0005765	lysosomal membrane	1	HELPU_015552	0.677872562281902	0.2011	0.677872562281902
CC	GO:0009527	plastid outer membrane	2	HELPU_002944	-3.78085765847714	0.20135	-1.38073957685473
CC	GO:0009527	plastid outer membrane	2	HELPU_011623	1.82819702278389	0.20135	-1.38073957685473
CC	GO:0032153	cell division site	2	HELPU_006164	0.905229834505829	0.21673	5.29750550943108
CC	GO:0032153	cell division site	2	HELPU_014923	6.5865743036778	0.21673	5.29750550943108
CC	GO:0005687	U4 snRNP	1	HELPU_005926	-2.99307245991237	0.21725	-2.99307245991237
CC	GO:0000974	Prp19 complex	1	HELPU_011178	-8.80498951598456	0.24857	-8.80498951598456
CC	GO:0005675	transcription factor TFIIH holo complex	1	HELPU_003357	0.729025221173265	0.26376	0.729025221173265
CC	GO:0019774	proteasome core complex, beta-subunit co...	1	HELPU_019153	-6.07680969783311	0.26376	-6.07680969783311
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000044	0.771292709327129	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000126	1.73259807745031	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000177	1.43825234278001	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000179	-1.73941557749888	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000248	-3.61848394297345	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000263	4.05683860618475	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000274	-1.15702915290884	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000470	1.84228227330226	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000606	-3.30730407601743	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000611	0.796079355979311	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000841	0.873717020466739	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000845	0.879368874767804	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000919	1.14483113659772	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_000997	1.25582473798461	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001034	1.92630320255138	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001324	-1.05629380625055	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001716	-3.13950894381989	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001772	-0.760441974296718	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001961	1.18542209603141	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001983	-2.10660299025151	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_001984	-1.72585806368579	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_002145	-1.09537435823298	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_002207	-1.14522750389757	0.26484	-1.67820959242547
CC	GO:0043231	intracellular membrane-bounded organelle	253	HELPU_002775	0.621323734948752	0.26484	-1.67820959242547
