gene	region	logFC_DEG	logCPM_DEG	LR	PValue_DEG	padj	logFC_DTR	logCPM_DTR	F	PValue_DTR	FDR	DTR_direction
HELPU_019443	jcf7180000353547_1201_1400	3.93031076873064	3.3457973449699	24.5751932509435	7.14658391498055e-07	5.37272310929433e-05	7.67555420300485	0.0420379444288881	29.7377548547051	4.26339362745722e-05	0.0032365519388595	DTR_Mup
HELPU_019603	jcf7180000355750_19501_19800	1.87201073312765	9.87918710101457	10.6285677329705	0.00111353925821014	0.0159974778993601	3.18246932964519	1.2000821446931	29.2667026110637	2.68324470800965e-05	0.00251794973469458	DTR_Mup
HELPU_019622	jcf7180000368412_9401_9700	-2.91351546140772	2.38268284116177	29.4834890035046	5.63950940818323e-08	6.79602350667022e-06	1.96515186930757	1.93538783111341	14.1907530629199	0.00120919680154191	0.0216386310610662	DTR_Mup
HELPU_019638	jcf7180000367403_2101_2400	-3.7407574742616	1.84442702515632	10.1684441147923	0.00142864785962255	0.0191918932552082	1.8951106099784	2.8583092915031	11.7471389157905	0.00266212663078277	0.0342896434752354	DTR_Mup
HELPU_019638	jcf7180000367403_6301_6700	-3.7407574742616	1.84442702515632	10.1684441147923	0.00142864785962255	0.0191918932552082	-2.37213011388005	2.69577849859211	26.8351242258271	4.52357049533371e-05	0.00334367155165664	DTR_Mdw
HELPU_019638	jcf7180000367403_2501_2800	-3.7407574742616	1.84442702515632	10.1684441147923	0.00142864785962255	0.0191918932552082	-3.9271477933501	1.04670766577864	12.4927164809332	0.00207756207566248	0.0295334692861073	DTR_Mdw
HELPU_019680	jcf7180000360250_20901_21100	3.13938789199079	4.30772694440052	12.2784300258687	0.000458223689137588	0.00852420890042671	-7.34860270485724	2.00006754829503	19.7527404590736	0.000248111918974279	0.00877739742165155	DTR_Mdw
HELPU_019680	jcf7180000360250_19401_19500	3.13938789199079	4.30772694440052	12.2784300258687	0.000458223689137588	0.00852420890042671	-3.02949258937125	0.823328315098134	14.094248827601	0.00124594674400747	0.0220047347420043	DTR_Mdw
HELPU_019695	jcf7180000413662_53201_53400	2.36989123295586	3.87247136007533	8.56606400737443	0.00342486760156392	0.0353019843534787	-2.35780274636056	0.20963520828793	14.7084869023298	0.00103141720407946	0.0197411116279898	DTR_Mdw
HELPU_019695	jcf7180000413662_51801_52000	2.36989123295586	3.87247136007533	8.56606400737443	0.00342486760156392	0.0353019843534787	1.97298304542689	0.255377368437265	10.1343472293607	0.00466192951341127	0.0478294464051096	DTR_Mup
HELPU_019746	jcf7180000413583_64501_64700	-4.08192960623915	4.37949036635991	16.9040376735667	3.9317859624046e-05	0.00134245916953852	-2.78199785222193	1.39574477707035	44.0036165027919	1.82698937172765e-06	0.000596692228934817	DTR_Mdw
HELPU_019746	jcf7180000413583_62201_62300	-4.08192960623915	4.37949036635991	16.9040376735667	3.9317859624046e-05	0.00134245916953852	-3.45286677370268	-0.271145185756095	28.7075812920142	3.00840277708558e-05	0.00268096839355731	DTR_Mdw
HELPU_019780	jcf7180000359061_11401_11500	7.56831384800469	3.54525945513619	19.9468653698632	7.9624390280358e-06	0.000367595530226701	-3.37995699350734	0.000243827870892266	11.2190082128176	0.00356153498347794	0.0407672853260056	DTR_Mdw
HELPU_019805	jcf7180000367501_20401_20700	-1.89590305199912	0.789308750975379	7.95191176775926	0.00480366065109701	0.0443034296065441	-5.31481420678707	0.351931376149184	12.0146468495248	0.00274947723824238	0.034917288149244	DTR_Mdw
HELPU_019844	jcf7180000365240_13201_13400	-0.893268945213809	5.85121577559074	11.3739615323913	0.000744808544768875	0.0118052874663608	1.50100863590717	-0.0109587358580508	11.4360951702627	0.00461013327862606	0.0475253501004905	DTR_Mup
HELPU_019854	jcf7180000347210_3601_3800	-2.1624455859098	5.00689221820947	26.2772240999259	2.95756082210385e-07	2.5114748348943e-05	-2.14639683217432	3.95540820731991	13.3542003738583	0.00157255800905955	0.0252535923335333	DTR_Mdw
HELPU_019854	jcf7180000347210_9501_9800	-2.1624455859098	5.00689221820947	26.2772240999259	2.95756082210385e-07	2.5114748348943e-05	-2.04876914946772	1.75992367682199	24.5585134561618	7.56095834404817e-05	0.00448841992872681	DTR_Mdw
HELPU_019858	jcf7180000365134_23901_24100	-4.25340942691666	3.54012940259503	9.76548053653693	0.00177819031765545	0.022263377475978	-4.54352219092403	0.278222161930444	17.0148358057429	0.0005236935366161	0.0132907999833723	DTR_Mdw
HELPU_019858	jcf7180000365134_22401_22600	-4.25340942691666	3.54012940259503	9.76548053653693	0.00177819031765545	0.022263377475978	-4.25710842270548	0.0599288453881334	24.7218482870145	7.29285996047672e-05	0.00438562250661236	DTR_Mdw
HELPU_019858	jcf7180000365134_21201_21400	-4.25340942691666	3.54012940259503	9.76548053653693	0.00177819031765545	0.022263377475978	-5.83158163282017	0.638114502042696	42.8864375151949	2.19426164494391e-06	0.000656735402483124	DTR_Mdw
HELPU_019892	jcf7180000347673_69801_70000	-3.01850707979298	2.87667320985823	11.8291263499201	0.000583113473976852	0.0100847183717053	2.50302684456681	3.61744224136705	18.5271354463904	0.00034417650999777	0.0105208303682363	DTR_Mup
HELPU_019900	jcf7180000420497_43101_43300	-2.88915588271109	7.8811410437099	8.97833695956081	0.00273199186589597	0.0298948379676271	3.22492027246561	0.587361700819018	15.6343591989141	0.00102078387560318	0.0196254597322203	DTR_Mup
HELPU_019947	jcf7180000359935_7601_7800	9.21075496134925	5.02341738028984	16.0112506634383	6.29671866202778e-05	0.00192531571179055	7.15592246793871	0.148469306942742	12.8950504220479	0.00243814569361	0.0324723684824529	DTR_Mup
HELPU_019947	jcf7180000359935_6501_7500	9.21075496134925	5.02341738028984	16.0112506634383	6.29671866202778e-05	0.00192531571179055	5.54602712149156	2.48119398423173	16.5257563616783	0.000602250685937783	0.0144230722006926	DTR_Mup
HELPU_019947	jcf7180000359935_8601_8900	9.21075496134925	5.02341738028984	16.0112506634383	6.29671866202778e-05	0.00192531571179055	7.62657759651094	0.804156647354189	16.4990971011915	0.00072917346030832	0.0161878514969725	DTR_Mup
HELPU_019947	jcf7180000359935_4201_6400	9.21075496134925	5.02341738028984	16.0112506634383	6.29671866202778e-05	0.00192531571179055	8.14586507588154	4.45192206303216	22.1275801481505	0.00013557366349927	0.00621211929532963	DTR_Mup
HELPU_019947	jcf7180000359935_8001_8400	9.21075496134925	5.02341738028984	16.0112506634383	6.29671866202778e-05	0.00192531571179055	5.58486152894352	1.54011970574592	18.490874953228	0.000347584592426709	0.0105653838538687	DTR_Mup
HELPU_019986	jcf7180000419199_16101_16400	0.858417177702001	4.26561114007544	8.98624053845929	0.00272020057131033	0.0298402725322658	-2.22503869052076	0.991091381869254	14.3953707981282	0.00113517638960387	0.0208502618309115	DTR_Mdw
HELPU_020060	jcf7180000354278_16401_16500	-1.58114936070003	3.39790607814688	10.314428528918	0.00131994162011842	0.0181176911324295	1.49705841707887	1.8357667080519	13.4833331381568	0.00150932619611462	0.0246443834439928	DTR_Mup
HELPU_020060	jcf7180000354278_14801_15100	-1.58114936070003	3.39790607814688	10.314428528918	0.00131994162011842	0.0181176911324295	2.47487873884083	0.861810579594641	20.7174104578884	0.000193221522726046	0.00759070924288207	DTR_Mup
HELPU_020095	jcf7180000421658_41101_41400	-1.69414023862161	5.40319922410916	15.4058467269999	8.67195620246192e-05	0.00246316620800951	2.08062988030582	0.973048934285205	21.4561142031144	0.000159986030841796	0.00681228925833252	DTR_Mup
HELPU_020119	jcf7180000417862_68301_68400	-9.76256142678928	1.96114380494984	52.0067706066358	5.5309592125535e-13	3.1257548460186e-10	-2.56499666514456	0.0792198151355646	10.3883255116534	0.004257384395728	0.0453673812387062	DTR_Mdw
HELPU_020119	jcf7180000417862_65901_66100	-9.76256142678928	1.96114380494984	52.0067706066358	5.5309592125535e-13	3.1257548460186e-10	-5.58937297715239	-0.46876054194226	10.8307963408059	0.00459462871557273	0.0474380260657253	DTR_Mdw
HELPU_020119	jcf7180000417862_75101_75200	-9.76256142678928	1.96114380494984	52.0067706066358	5.5309592125535e-13	3.1257548460186e-10	-4.27339720411171	0.637496445440555	26.313618498779	5.07851674444802e-05	0.0035619732835693	DTR_Mdw
HELPU_020122	jcf7180000418895_27201_27600	-4.20175245609331	0.992942157424646	12.5371714747129	0.000398935730792441	0.00771919444150805	2.49343353607501	0.750724061461957	21.9787534791979	0.000159426916183773	0.00679728688921845	DTR_Mup
HELPU_020123	jcf7180000371593_2601_2700	1.90457515623453	0.73974153022689	7.87328046832472	0.00501705552556071	0.0456295910146584	2.03613954733238	1.47789935351234	10.9511532325346	0.00349514041172434	0.040310991382864	DTR_Mup
HELPU_020147	jcf7180000413624_15601_15700	-1.40203220734951	3.58202587119213	12.6391764480467	0.000377746351258936	0.00742548875992979	-2.27697866007066	1.9196855924292	17.6810366488586	0.000434301001779324	0.0119419052330797	DTR_Mdw
HELPU_020147	jcf7180000413624_14301_14700	-1.40203220734951	3.58202587119213	12.6391764480467	0.000377746351258936	0.00742548875992979	-1.77741078369379	2.4462090919236	17.3783132274124	0.000472641125079968	0.0125268048055224	DTR_Mdw
HELPU_020182	jcf7180000353025_34301_34700	-1.83566659686487	10.6744249593293	10.6363344982208	0.00110887238013865	0.01597926340096	1.56350623995681	1.46822330482575	13.0692250913653	0.00172191982888455	0.0265320528714786	DTR_Mup
HELPU_020220	jcf7180000363837_12101_12400	-3.20971030565556	1.09960445622275	14.3486444875121	0.000151889010672412	0.00372651047291941	-3.7559013130501	0.772123023649653	22.0136417675264	0.000139444939036845	0.00632270437822858	DTR_Mdw
HELPU_020220	jcf7180000363837_10801_11100	-3.20971030565556	1.09960445622275	14.3486444875121	0.000151889010672412	0.00372651047291941	-1.54076167391543	2.56378816068643	19.6226366377175	0.000256207106182062	0.00891455694878639	DTR_Mdw
HELPU_020229	jcf7180000358886_25301_25500	-1.09827380102811	3.56511556888969	8.62611902860719	0.00331376810432839	0.0344770180527184	1.40133633076484	0.990583775529125	12.0741809239151	0.00238331337537554	0.032046066104999	DTR_Mup
HELPU_020358	jcf7180000370197_4201_4600	-5.27722268203228	2.18885509950744	9.31885267480116	0.00226807969644318	0.0265700915975749	2.74808550673779	2.69984486940795	10.8141508474881	0.00366584057854768	0.0414657499167395	DTR_Mup
HELPU_020358	jcf7180000370197_4901_5100	-5.27722268203228	2.18885509950744	9.31885267480116	0.00226807969644318	0.0265700915975749	1.40582833741257	1.05052410848075	15.2355525863365	0.000878269117358363	0.0179544635270576	DTR_Mup
HELPU_020491	jcf7180000357946_17501_17800	-8.05732799571548	0.271881466811496	37.71343845759	8.1938138065449e-10	1.8395673215817e-07	-5.48842233799095	3.3376191167505	100.331532159507	3.02371057019245e-09	2.01412173834538e-05	DTR_Mdw
HELPU_020495	jcf7180000347707_46101_46700	-4.23203428646312	2.5927484566823	28.2292663586701	1.07762784635396e-07	1.15432959306503e-05	-2.63013000184727	2.15367531114258	23.937326130449	8.76080080131101e-05	0.00484894664950166	DTR_Mdw
HELPU_020495	jcf7180000347707_45201_45900	-4.23203428646312	2.5927484566823	28.2292663586701	1.07762784635396e-07	1.15432959306503e-05	-3.63057218350419	1.03082243449164	31.3209127048086	1.76190606903701e-05	0.00199739261530899	DTR_Mdw
HELPU_020495	jcf7180000347707_44301_44500	-4.23203428646312	2.5927484566823	28.2292663586701	1.07762784635396e-07	1.15432959306503e-05	-7.31747258893924	-0.335424451586454	30.805522158149	2.84743598353793e-05	0.00258856172947389	DTR_Mdw
HELPU_020555	jcf7180000352581_29301_29600	0.861661427864705	6.252416759905	11.6633128980113	0.000637447243838161	0.0107040193435078	1.23980764810531	0.539398318620397	10.5541164312709	0.00401207814408597	0.0437757351933411	DTR_Mup
HELPU_020561	jcf7180000361470_31501_31800	-3.50147900913684	8.8466189414111	17.7824672470398	2.47654893499445e-05	0.000908012539051992	1.43605158872997	1.61815819577016	11.7560090969018	0.00265389763032982	0.0342271965536797	DTR_Mup
HELPU_020561	jcf7180000361470_30901_31200	-3.50147900913684	8.8466189414111	17.7824672470398	2.47654893499445e-05	0.000908012539051992	1.25356995186025	2.1118533647099	12.9676140519079	0.00177784586173272	0.0269787699857664	DTR_Mup
HELPU_020588	jcf7180000393221_20201_20600	2.23549906975818	6.44051371347378	27.3881256070814	1.66450178049203e-07	1.59699244477886e-05	2.54511644531895	0.521944911005784	12.3227031372716	0.00219712706180377	0.0305523115317636	DTR_Mup
HELPU_020641	jcf7180000355354_32001_32300	-1.16524280971538	6.57788510953083	8.86335429273828	0.00290952437394185	0.0312917005668103	5.00170594631689	-0.142931011172108	13.3629908790293	0.00156816187309758	0.0252210177469969	DTR_Mup
HELPU_020729	jcf7180000351191_19801_19900	-1.1132648652803	4.59431564255757	9.56954614128041	0.0019783168489603	0.023963514292395	3.98449871083337	-0.678643865621013	12.7916656200222	0.00200728384292988	0.0289470271146366	DTR_Mup
HELPU_020729	jcf7180000351191_15101_15200	-1.1132648652803	4.59431564255757	9.56954614128041	0.0019783168489603	0.023963514292395	-3.97297452063213	0.752770056297733	20.2196521783404	0.000219653637403173	0.0081777206615478	DTR_Mdw
HELPU_020802	jcf7180000357260_6201_6400	-2.63277480645538	2.31108119359707	8.74327293685509	0.00310746269147152	0.0328641967509856	6.31980530491746	1.12367534956101	20.8870484053818	0.000185031288443723	0.00740298321763797	DTR_Mup
HELPU_021029	jcf7180000357244_12101_12500	5.54551430191918	0.462620450749412	18.7629987501926	1.48011045578871e-05	0.000597476114776384	5.87318968925327	3.3545657749074	81.679755895779	1.66063524395943e-08	5.00685022127967e-05	DTR_Mup
HELPU_021057	jcf7180000415111_9801_10100	-2.94109680526148	5.86064566673382	13.1499211614945	0.000287531341261935	0.0060726174638426	2.50117797297841	3.2552398452332	17.8833971834115	0.000410591337579375	0.0116015039014351	DTR_Mup
HELPU_021057	jcf7180000415111_9201_9500	-2.94109680526148	5.86064566673382	13.1499211614945	0.000287531341261935	0.0060726174638426	-1.4212684014543	1.30477722557333	10.8842378334571	0.00357704225602875	0.0408780113826259	DTR_Mdw
HELPU_021088	jcf7180000363041_12401_13100	1.6375430980938	7.8410940003327	8.51480207775438	0.00352269235425686	0.0360608400961372	-2.40759409131781	2.88036386110905	56.7655619526749	2.85642981000306e-07	0.000215304900313091	DTR_Mdw
HELPU_021138	jcf7180000419505_27901_28100	11.152709833244	3.5009503791375	164.351521438468	1.26756528338107e-37	5.19353185733308e-34	6.10713056523134	0.255614030201637	40.6314327364404	5.2234113845226e-06	0.00103914602859668	DTR_Mup
HELPU_021202	jcf7180000349793_29401_30100	4.54213890820285	3.87181249340512	10.2471702047857	0.00136894437258917	0.0185759801752079	2.40938415955328	1.89131046590311	23.416210624135	9.91482715618607e-05	0.00520504801661457	DTR_Mup
HELPU_021208	jcf7180000361347_9201_9700	-3.10331611111055	5.15608469799852	12.1722832476189	0.000485048951770948	0.0088633702943696	1.3139641899091	1.60463116513689	12.7848699544399	0.00188625475175015	0.027924038132083	DTR_Mup
HELPU_021314	jcf7180000349298_15901_16000	-5.63939761484879	0.366831688130125	14.6417402626283	0.000130003115681323	0.00326774563297943	-6.02098319876368	-0.604570491078686	18.2183284676347	0.000459797198078595	0.0123347693222869	DTR_Mdw
HELPU_021314	jcf7180000349298_14301_14600	-5.63939761484879	0.366831688130125	14.6417402626283	0.000130003115681323	0.00326774563297943	-3.9262901842341	1.11128949699431	26.3339715560043	5.055503368753e-05	0.00355345438871611	DTR_Mdw
HELPU_021314	jcf7180000349298_15101_15200	-5.63939761484879	0.366831688130125	14.6417402626283	0.000130003115681323	0.00326774563297943	-4.70870923031006	-0.327968947286014	23.7461998784696	0.000121347527478075	0.00582100288945948	DTR_Mdw
HELPU_021373	jcf7180000381393_8201_8800	-3.04166715866337	3.41457434385352	11.9282836683067	0.000552880895783748	0.00970146145717327	1.19378235849136	2.3320937018477	10.4953503668627	0.00409751070764339	0.0443300358624428	DTR_Mup
HELPU_021373	jcf7180000381393_7501_7900	-3.04166715866337	3.41457434385352	11.9282836683067	0.000552880895783748	0.00970146145717327	3.21161706343339	3.22419697030231	36.1347062226098	7.01617557621566e-06	0.00121352748058112	DTR_Mup
HELPU_021373	jcf7180000381393_7201_7400	-3.04166715866337	3.41457434385352	11.9282836683067	0.000552880895783748	0.00970146145717327	7.16472214026591	3.22525185212417	38.3449102522785	4.7233879309133e-06	0.000990319628004532	DTR_Mup
HELPU_021373	jcf7180000381393_9801_9900	-3.04166715866337	3.41457434385352	11.9282836683067	0.000552880895783748	0.00970146145717327	2.21478198113741	0.229339961457038	14.8435928643827	0.000988948009208871	0.0192511493430521	DTR_Mup
HELPU_021373	jcf7180000381393_9101_9600	-3.04166715866337	3.41457434385352	11.9282836683067	0.000552880895783748	0.00970146145717327	3.47925634851248	2.43031470293934	36.3751326786677	6.71538586763926e-06	0.00118745911292239	DTR_Mup
HELPU_021413	jcf7180000365258_4001_4100	3.22717110793354	1.34859629091092	18.4663736675003	1.72928661881299e-05	0.000682922370981352	-6.72278629883365	0.322380490812739	17.4144469252923	0.000569319230461838	0.013968511155002	DTR_Mdw
HELPU_021413	jcf7180000365258_5401_5500	3.22717110793354	1.34859629091092	18.4663736675003	1.72928661881299e-05	0.000682922370981352	3.96931665825149	-0.0443586408135546	17.2559237697754	0.000489190270222856	0.0127689711650957	DTR_Mup
HELPU_021481	jcf7180000349942_15901_16200	11.5726073088282	3.57900354388715	190.389581810267	2.61393146630893e-43	4.28397228013371e-39	6.08812249227576	1.81594001214136	26.1930441336056	5.21724107166477e-05	0.00361848742057106	DTR_Mup
HELPU_021638	jcf7180000347933_25701_25800	0.879926701126481	4.50044487725958	9.23463103923554	0.00237480250046699	0.0272172294966108	2.62884734895542	0.0232483074546037	11.0073356117824	0.00382060200561561	0.0425128616084248	DTR_Mup
HELPU_021818	jcf7180000377626_10101_10300	-1.013651238945	4.32591161818039	8.24501143113694	0.0040864151555876	0.0399266920250592	2.17411450526815	0.983592436486427	16.8040226089761	0.000556074538762417	0.0137709460413369	DTR_Mup
HELPU_021822	jcf7180000416393_10201_10800	-2.07585262484376	4.90110001100081	10.6282305998575	0.00111374228343217	0.0159974778993601	-1.33926647616249	2.33091254899426	21.6210165579684	0.000153383407152404	0.00665650016001961	DTR_Mdw
HELPU_021822	jcf7180000416393_11401_11500	-2.07585262484376	4.90110001100081	10.6282305998575	0.00111374228343217	0.0159974778993601	-2.326139742095	0.51214252396267	11.5786771517096	0.00281813663524031	0.0354590767010181	DTR_Mdw
HELPU_021825	jcf7180000361177_29201_29600	-5.34256555874798	4.06435129749229	11.0197054666404	0.000901483937264404	0.0136295389740095	-2.96798658927887	0.757993288416198	22.7211664544011	0.000117229925962552	0.00570372277962901	DTR_Mdw
HELPU_021825	jcf7180000361177_31101_31800	-5.34256555874798	4.06435129749229	11.0197054666404	0.000901483937264404	0.0136295389740095	-2.37514040255596	2.00997460826706	11.5036396817652	0.00289086812880474	0.0359885864234934	DTR_Mdw
HELPU_021929	jcf7180000366710_12201_12600	6.81182231877022	3.5649884296698	9.32040657915294	0.00226615703341304	0.026566557668531	2.0742946921858	1.3324787534188	17.3400036727587	0.000477702281958717	0.012596322730257	DTR_Mup
HELPU_021929	jcf7180000366710_13501_14100	6.81182231877022	3.5649884296698	9.32040657915294	0.00226615703341304	0.026566557668531	2.15148316438085	2.38136021055966	18.846695806701	0.000315686348352805	0.009999015116626	DTR_Mup
HELPU_021929	jcf7180000366710_14301_14400	6.81182231877022	3.5649884296698	9.32040657915294	0.00226615703341304	0.026566557668531	2.72182183266896	-0.0943971440687058	17.7492425305516	0.000425486247915156	0.0118126150558878	DTR_Mup
HELPU_021968	jcf7180000362588_24601_25100	-2.15587951541468	4.32309346147132	9.92481922208771	0.00163064863470087	0.0209949753114247	-3.73638521664089	0.927169796604807	23.5630641946664	9.57351868413984e-05	0.00510160788119465	DTR_Mdw
HELPU_022024	jcf7180000414655_901_1000	6.63129755061035	4.59532881534931	29.5378565963057	5.48351330065387e-08	6.6569851469938e-06	2.77643607547647	0.46835525946024	15.9404131745975	0.00071385347341495	0.0159780627608181	DTR_Mup
HELPU_022056	jcf7180000350545_44301_44800	-4.92953815796325	3.98772972657975	23.5960027735895	1.18834114699797e-06	7.82157552536135e-05	1.64540786122471	4.28901689623989	17.6578730101239	0.000437110008231454	0.0119877545315694	DTR_Mup
HELPU_022134	jcf7180000395812_5101_5500	-10.0620225062264	4.70119083273752	19.1528670594792	1.20656133256625e-05	0.00051495660623511	-4.68831328213299	1.72250162937845	42.8242544593691	2.21655314297347e-06	0.000661288155191193	DTR_Mdw
HELPU_022233	jcf7180000421244_35701_35800	0.889523243202084	7.66968580955937	12.470305477304	0.000413472469705735	0.00790711821004351	7.23142134484998	2.93486290918094	19.8051427139573	0.000244723866524988	0.00871726438467264	DTR_Mup
HELPU_022250	jcf7180000351903_73501_73900	0.808736511898488	6.49587179452704	7.83314366097195	0.00512968067833474	0.0461223561217778	2.85062237028281	1.7664980881744	24.0833851835843	8.46451792242179e-05	0.00476320427634608	DTR_Mup
HELPU_022517	jcf7180000365343_22101_22300	2.41110622125671	2.22192628353293	9.69818624281005	0.00184449978636116	0.0229011416656614	-2.52318821087388	0.280936693667024	14.0513096377125	0.00126269414423412	0.0221872005950324	DTR_Mdw
HELPU_022596	jcf7180000353966_13001_13200	3.19937428570028	3.35175861512649	8.78509784832612	0.00303701274461156	0.0322786004354337	-7.30022982993093	1.9369599861881	17.1741006269017	0.000676077614875252	0.0154558929679842	DTR_Mdw
HELPU_022596	jcf7180000353966_12301_12600	3.19937428570028	3.35175861512649	8.78509784832612	0.00303701274461156	0.0322786004354337	-2.62393550555715	1.87885778686646	21.5579955596913	0.000156191363577223	0.00671133578485782	DTR_Mdw
HELPU_022746	jcf7180000414823_20501_20900	3.52914441536187	6.00979110773899	28.331956115207	1.02194936920451e-07	1.11852952749098e-05	1.39117096781984	2.0926424736301	10.5299594153017	0.00405022698782537	0.0440129890523506	DTR_Mup
HELPU_022920	jcf7180000365079_17901_18300	1.7196928929591	4.05678508797345	12.523658467279	0.000401831308933026	0.00774778037894513	1.39689963659356	1.09888062257241	10.4940055641792	0.0040981218447262	0.0443306964792791	DTR_Mup
HELPU_022952	jcf7180000362880_16401_16600	6.48032597833254	3.10057069903906	47.0652116652024	6.86636717359693e-12	3.12591365578e-09	-2.11892169507944	1.42855843287953	21.3446734889095	0.000164784045926883	0.00694097057686754	DTR_Mdw
HELPU_023282	jcf7180000394309_9901_10300	-5.85023955370148	3.51500598955398	32.7426002094753	1.0520604564386e-08	1.51247533513791e-06	3.58768498568141	0.426907629294762	24.0808715146355	8.46952255877783e-05	0.00476320427634608	DTR_Mup
HELPU_023562	jcf7180000420494_13601_14200	3.88764657932984	1.15551555032441	20.9604993299912	4.68851205629339e-06	0.000248673217121658	-3.04975907181475	3.38960459883839	84.2855575808529	1.27413573946937e-08	4.34460568391657e-05	DTR_Mdw
HELPU_023644	jcf7180000352298_33701_34300	-3.60943845673243	8.17985839559349	13.7361720258902	0.000210363778354923	0.00480174368169753	-1.64218378203371	2.27406409124965	22.4376175396266	0.000125314940925079	0.00592205619276482	DTR_Mdw
HELPU_023644	jcf7180000352298_35301_35900	-3.60943845673243	8.17985839559349	13.7361720258902	0.000210363778354923	0.00480174368169753	-1.1072640570282	3.19896268600457	10.807920874933	0.00367023500264755	0.0414908789952768	DTR_Mdw
HELPU_023644	jcf7180000352298_33201_33400	-3.60943845673243	8.17985839559349	13.7361720258902	0.000210363778354923	0.00480174368169753	-2.32115231056677	0.32485988008391	11.0596065246635	0.0033662571046182	0.0394541954402391	DTR_Mdw
HELPU_023644	jcf7180000352298_31401_31700	-3.60943845673243	8.17985839559349	13.7361720258902	0.000210363778354923	0.00480174368169753	-1.91994897202772	1.22068409272046	10.3984692394531	0.00424304671913748	0.0452643727267187	DTR_Mdw
HELPU_023783	jcf7180000363662_5901_6400	-3.6683802786868	0.6693971960046	20.7182085839208	5.320762890849e-06	0.000270813611857529	-2.38125965928054	3.26958035274263	24.2558566521109	8.12879269470167e-05	0.00465938645988459	DTR_Mdw
HELPU_023783	jcf7180000363662_8401_8500	-3.6683802786868	0.6693971960046	20.7182085839208	5.320762890849e-06	0.000270813611857529	5.89719852252725	-0.530151875593755	12.9107592537689	0.00223582308779772	0.0308715661357501	DTR_Mup
HELPU_023837	jcf7180000368711_26301_26600	2.71561322431047	5.08557089203994	39.9359064359603	2.62434300418187e-10	6.80013800273432e-08	-2.23031631953852	0.25718559649569	10.5616314645521	0.00400524939150128	0.0437316192375838	DTR_Mdw
HELPU_023856	jcf7180000364393_3701_3900	1.71714647546167	2.81039689423508	10.2644524140507	0.00135617984230388	0.0184758366047534	-7.12819622652396	0.989347797470912	31.277773125192	2.60450533236453e-05	0.00247429734273027	DTR_Mdw
