region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000392477_558001_558300	HELPU_001239	-2.75101329320178	1.0418777458236	13.8921746106669	0.00132696742066941	0.0216590784687468
jcf7180000392477_758301_758400	HELPU_001248	6.85563325387054	-0.200137519410305	25.8050915125948	0.000134751819300798	0.00587615121208321
jcf7180000413248_58401_58800	HELPU_001253	-2.10580771450011	2.18120731398208	23.8254992891517	8.99537123032941e-05	0.00466675818762826
jcf7180000413248_111501_111700	HELPU_001259	-1.78753261678929	1.86089477580423	17.5666889821222	0.0004483642086673	0.011753227336152
jcf7180000413248_179901_180500	HELPU_001266	-1.45558908323702	4.07499979084782	12.8191791496059	0.00186765054722557	0.0263495189722081
jcf7180000413248_210801_211000	HELPU_001272	-1.54095050548107	0.99129672238852	11.9333196880206	0.0025004755750257	0.0313190360996976
jcf7180000413248_270801_270900	HELPU_001277	1.98728176158708	1.40106791873834	19.4272796627009	0.000270349264128907	0.00883460680851689
jcf7180000413248_354301_354400	HELPU_001283	2.79509634798751	-0.0505022857207191	13.6320037201518	0.00143998762854756	0.0226497164460182
jcf7180000420478_82201_82400	HELPU_001295	-1.48213084945632	0.42707664095319	11.6808893438233	0.00271935517543576	0.0329164454771667
jcf7180000420478_85001_85100	HELPU_001296	3.22757538007965	0.332453404888526	9.75614113799462	0.00534400229510982	0.0495504365628385
jcf7180000420478_209301_209600	HELPU_001310	3.02184671840306	1.20818585184907	47.2960364148233	1.09552311731954e-06	0.000394243375083542
jcf7180000420478_223901_224100	HELPU_001311	4.20649945881274	-0.451242044084396	10.7507839399497	0.00374790555931841	0.0399695191614749
jcf7180000420478_231301_231400	HELPU_001312	7.39198238761355	1.05541586935025	16.3600781510958	0.00105392450126672	0.0189558827707581
jcf7180000420478_296601_296800	HELPU_001317	3.9855815560588	0.902081087010487	34.5139120388026	9.47607628292721e-06	0.00134233635088526
jcf7180000420478_305701_305800	HELPU_001318	-6.16865337169549	0.862058448076913	18.1458293159185	0.000526645341309185	0.0128477510582715
jcf7180000420478_387301_387600	HELPU_001324	-1.08551051759491	3.26582867559868	16.2862689813826	0.000644313891995219	0.0144460974671244
jcf7180000347157_10401_10500	HELPU_001339	-8.28150231633574	0.661215472589991	43.9272662953513	7.94921551846385e-06	0.001205958363504
jcf7180000347157_35001_35100	HELPU_001340	-3.39363227057749	-0.521557725025057	9.89029876417877	0.0053211861050778	0.0494237003009249
jcf7180000347157_85901_86100	HELPU_001346	1.83639222689615	2.41905089537069	25.1143728295087	6.64313262534465e-05	0.00394380658828691
jcf7180000347157_109301_109400	HELPU_001350	2.21145008839456	0.932420090063694	11.5190493078707	0.00287576393041347	0.0340472829057028
jcf7180000347157_151801_151900	HELPU_001354	6.60566693396442	1.82273971276712	12.7522108553484	0.00190871814023406	0.0267054014946305
jcf7180000347157_164901_165300	HELPU_001355	-2.77282830628622	2.00847248645723	11.778046005682	0.00263455627400007	0.0322991242174269
jcf7180000347157_332001_332200	HELPU_001364	3.70900912364335	-0.238298803932931	12.9672002016579	0.00178030431381673	0.025647682511497
jcf7180000347157_362901_363100	HELPU_001367	-8.09315227413664	1.74086151724229	14.1469373977666	0.00155167970795704	0.0236821529126131
jcf7180000347157_423501_423600	HELPU_001371	5.41609375888587	-0.310471250257017	39.610826400951	6.12390734055025e-06	0.00106241817554923
jcf7180000347157_438501_438600	HELPU_001373	1.73212562777684	1.02636756542209	12.0362025179717	0.00241624260575769	0.0306729992460366
jcf7180000416160_33501_33600	HELPU_001377	-3.5230271618675	-0.404831102245268	12.2291098868013	0.00226618700605165	0.0295473937355406
jcf7180000416160_202401_202500	HELPU_001392	6.82106073521447	2.71278288287293	18.0814742065215	0.000477442098193726	0.012165493093082
jcf7180000416160_385101_385200	HELPU_001403	-2.94906673277796	3.50540331806296	13.5699856601604	0.00146847440540772	0.0229415685893812
jcf7180000413250_165401_165500	HELPU_001433	3.14609376030289	0.201398535630803	15.8008828361494	0.000743710967747409	0.0155909318128513
jcf7180000413250_186101_186300	HELPU_001436	-1.47879411523644	2.51032109758835	12.297828413134	0.00221525116932494	0.0291272377284353
jcf7180000413250_278901_279500	HELPU_001447	2.5799535498025	3.9745421550278	55.8319721626847	3.23525933721414e-07	0.000199712419435395
jcf7180000413250_294601_294800	HELPU_001448	4.28454454784887	-0.109085938208918	10.1060212229554	0.00493300864643945	0.0470949093559377
jcf7180000413250_357901_358100	HELPU_001456	1.57359386992958	0.135081420963914	9.82143088300483	0.00521651838335449	0.0487965940884741
jcf7180000420486_103401_103500	HELPU_001464	-5.84353988260399	0.475399428301485	11.6867186130099	0.00351013091773244	0.0384237662758293
jcf7180000420486_186201_186400	HELPU_001474	4.65711639470699	0.597640139265232	18.8462737656923	0.000441888387830876	0.0116685503144864
jcf7180000420486_244001_244200	HELPU_001478	-4.61843389988433	2.66084046792794	26.8338086344335	4.52488347571272e-05	0.00320486844534611
jcf7180000420486_247601_247700	HELPU_001479	7.14939985074784	0.0356554266724039	32.5283380892289	2.06539150844684e-05	0.00204112683916819
jcf7180000420486_412701_413000	HELPU_001494	2.64985562651824	1.00416111637615	11.6270867251926	0.00277229204791181	0.0333171018237612
jcf7180000420486_450601_450800	HELPU_001497	-2.03333087540674	0.282833035597198	15.2879324930458	0.000865242563167174	0.0169143346737841
jcf7180000388400_58701_58900	HELPU_001500	-2.1092282341031	1.27467278588909	9.8198066501651	0.00522180954549357	0.0488381461646924
jcf7180000388400_64601_65200	HELPU_001501	-1.8323311615594	3.36665426884462	20.8139955866159	0.000188510425822295	0.00717764601882047
jcf7180000388400_128501_128700	HELPU_001503	1.83495140959171	2.04866608333289	9.98206521007748	0.00492419081284247	0.0470391275997208
jcf7180000388400_228601_228900	HELPU_001508	-1.59317369554581	0.480099316861567	13.2686951285155	0.00161395970755026	0.0242560842754524
jcf7180000388400_233201_233300	HELPU_001509	6.10370280294829	1.98368262735178	25.1568972184237	6.59728355441911e-05	0.00392942097460277
jcf7180000388400_257101_257400	HELPU_001511	4.1359408363447	0.279980321342085	10.2309968023826	0.00450354325854477	0.0445820275425175
jcf7180000388400_283101_283200	HELPU_001514	-4.45723574052231	-0.134261561367224	13.9779524971489	0.00138774811728776	0.0222231307954665
jcf7180000388400_327301_327500	HELPU_001519	3.82515109242577	1.04650309816553	9.98106964646463	0.0049259584336106	0.0470481675368897
jcf7180000388400_355601_355800	HELPU_001521	3.0558566741038	-0.148182575159467	25.4643581820718	0.000143230707690409	0.0060976726979252
jcf7180000388400_383701_384100	HELPU_001524	0.779196750803305	3.37660389673387	10.2764256845283	0.00442713334403152	0.044141418259161
jcf7180000388400_450601_450700	HELPU_001530	-2.26878499477962	0.797372165509147	18.5880713813546	0.000338531961873816	0.00999223943686548
jcf7180000388400_460901_461000	HELPU_001532	3.85167500768042	1.11657058005654	24.1165844908514	8.39872403161669e-05	0.00448558890211425
jcf7180000420436_42601_42700	HELPU_001539	6.40103952354186	-0.869753933059473	20.6847328645814	0.000541384190347084	0.0130755782907481
jcf7180000420436_229601_229900	HELPU_001546	4.06774909507666	1.7692577660762	14.4328802456734	0.00112215841672642	0.0196356813994561
jcf7180000420436_308001_308200	HELPU_001556	2.88875327833781	0.331210342861465	15.8397727178626	0.000735252740708738	0.0154897703298641
jcf7180000420436_362101_362300	HELPU_001559	-2.6441731282085	2.1502370107493	24.9302210639507	6.95011074562346e-05	0.00403956852787478
jcf7180000420436_438901_439400	HELPU_001567	-1.74645644532388	3.05203789413234	27.9985477023847	3.50427846327582e-05	0.00278734184394419
jcf7180000420436_479401_479500	HELPU_001570	2.74570108369812	0.218087083430975	12.1412599654482	0.00233320234085537	0.0300786429194247
jcf7180000417105_92201_92300	HELPU_001577	3.80423810687653	-0.193821390864188	15.8143688862905	0.000740765749228221	0.0155565152323625
jcf7180000417105_124701_124900	HELPU_001580	2.52105313818488	0.627150977726912	12.5512541319812	0.00203807661075708	0.0277624087786807
jcf7180000417105_158401_159000	HELPU_001583	2.74074040396382	2.15303196793762	14.3418034054947	0.00115405785626353	0.0199537202460457
jcf7180000417105_218801_219200	HELPU_001590	1.10050984292238	2.43155802682216	12.016878210114	0.00242913053376899	0.0307794103692038
jcf7180000417105_220901_221200	HELPU_001591	-2.19268956668176	1.11680462707146	12.4689955564215	0.00209380314008331	0.0282155611387741
jcf7180000417105_299301_299400	HELPU_001597	1.68890056975706	1.0183558655592	12.1919780677967	0.00229424889810436	0.029770979438107
jcf7180000417105_329301_329500	HELPU_001600	4.67107238669528	0.746348043345442	21.9540806617544	0.000141517028938781	0.00605531790377179
jcf7180000417105_355101_355200	HELPU_001602	-1.68497722625032	0.36172679268319	9.92399079408822	0.00502849037650643	0.0476666472422428
jcf7180000417105_426301_426400	HELPU_001605	-6.22820011779924	-0.301772536253966	19.1806520654577	0.000406907910415254	0.011120066029626
jcf7180000348054_15201_15300	HELPU_001608	-5.55775919359861	-0.414918478996435	10.1755387568417	0.00535189535556311	0.0495996677346753
jcf7180000348054_68701_69000	HELPU_001613	1.01638135984888	3.92708008416205	13.5774020271605	0.00146309313248246	0.0228893137807151
jcf7180000348054_88401_88500	HELPU_001616	7.15541906816199	2.85085090660688	17.8828007600968	0.000563064662735852	0.0133629067986943
jcf7180000348054_91701_91800	HELPU_001617	4.4368761962387	1.2622562864302	15.1920079459215	0.000891179538739694	0.0172029843471219
jcf7180000348054_149901_150000	HELPU_001621	4.87047582408186	-0.0394561997960305	19.2357630515812	0.000881134925996166	0.0170943398434234
jcf7180000348054_185401_185700	HELPU_001625	1.31997146014341	1.78833272892402	23.148791726131	0.000105441512412642	0.00510672239402343
jcf7180000348054_194701_194800	HELPU_001626	7.41350768220678	0.955777990698828	10.9582069724707	0.00388370658233143	0.0407628192229019
jcf7180000347295_193601_194400	HELPU_001677	2.22916844038115	3.67103296698768	11.0128787766457	0.00342112940571251	0.0378443530023565
jcf7180000347295_237901_238000	HELPU_001682	4.92356519621744	0.35054427042505	12.1978491085186	0.00278166544466174	0.0333868625678062
jcf7180000347295_255801_256200	HELPU_001683	2.22935661596656	2.42057728516911	16.9424957101573	0.000534564181091327	0.0129700619478284
jcf7180000347295_344501_344600	HELPU_001692	5.46701952195037	-0.319762457062209	12.7880235591145	0.00232052935892681	0.0299802554212598
jcf7180000347295_367301_367400	HELPU_001693	2.51679928682981	-0.067726254719149	10.6434306356928	0.00409022743643274	0.0420589328284014
jcf7180000417110_216501_216700	HELPU_001709	-2.62686232477343	0.829490757802954	21.7783736982443	0.000147830175407721	0.00621222911553803
jcf7180000417110_378101_378200	HELPU_001718	2.02898624448195	1.76161854558063	10.4459947386152	0.00417220267409473	0.0425550706977042
jcf7180000417110_410401_410500	HELPU_001720	-4.86472738878349	2.16846697012665	22.6786672822462	0.000118448018165249	0.00545357828307633
jcf7180000392926_185901_186400	HELPU_001743	-1.76059573051245	1.79285811589747	17.4866918573843	0.000458501476990596	0.0118934253350829
jcf7180000392926_280401_280500	HELPU_001752	4.99581001268446	0.494024478829071	14.5871903483808	0.0010703131818504	0.0191264736285124
jcf7180000392926_356901_357300	HELPU_001760	3.67463142586138	1.03100217836878	22.9252605322377	0.000111569479322003	0.00526637181269795
jcf7180000392926_385001_385300	HELPU_001765	-2.02328528214569	1.39634579487802	33.0996259321239	1.2365069726167e-05	0.00156781311485473
jcf7180000347187_16901_17500	HELPU_001767	-1.54206761458678	3.23371520625649	16.46580311301	0.000612744517779339	0.0140337897004624
jcf7180000347187_131701_132000	HELPU_001777	-2.26697219058181	2.34402672577806	24.0565131614116	8.51818855844652e-05	0.00452135269338895
jcf7180000347187_171701_171800	HELPU_001781	3.24801669449867	0.20574808975011	13.3798624010914	0.00155976246163734	0.0237473067878275
jcf7180000347187_201401_201600	HELPU_001783	-4.04236595238401	-0.335160017541828	10.1457082303849	0.00464299443646347	0.0454202939928478
jcf7180000347187_277101_277200	HELPU_001786	4.09734809270119	-0.718164597815912	10.2136027378698	0.00474987747150053	0.0460386196841812
jcf7180000347187_435601_435900	HELPU_001799	-1.68759164074799	1.64312214715567	13.8505672062368	0.001344363307714	0.0218297212537585
jcf7180000347450_76901_77000	HELPU_001806	6.47127464066891	1.7574785607339	20.8150809799471	0.000275029849082531	0.00891778399464436
jcf7180000347450_108001_108200	HELPU_001809	4.8569661102497	0.370544483377668	34.6249459813157	9.28023790778004e-06	0.00132310139532689
jcf7180000347450_188701_189100	HELPU_001817	-0.957495096581595	3.66165588542805	12.5670000638269	0.00202517184804349	0.0276476697186637
jcf7180000347450_204601_204700	HELPU_001820	5.90477966746162	0.28358522124612	24.7182995887433	0.000203485307970561	0.00749436624740694
jcf7180000347450_325101_325300	HELPU_001831	5.3496537005338	-0.106134312726353	16.1477931564045	0.000803354701617106	0.0162192484048835
jcf7180000420515_77101_77300	HELPU_001838	-5.60296908486621	6.93785573200482	10.0638007100456	0.004781444879157	0.0462025137440895
jcf7180000420515_103001_103200	HELPU_001840	-3.30658518149137	3.60600469058884	23.3146014832558	0.000101588259033912	0.00500465589981051
jcf7180000420515_162601_162700	HELPU_001847	-3.82465355390172	0.268360140168188	22.5127685185842	0.00012333825057358	0.00557214591435945
jcf7180000420515_183701_183800	HELPU_001848	7.04236681468011	4.41242405143832	18.8690792104061	0.000389593280058982	0.0108234756961643
jcf7180000420515_202101_202500	HELPU_001849	-2.10338315273768	1.79170088598833	21.1302786813514	0.000173948177199214	0.00683831570275496
jcf7180000420515_228701_228800	HELPU_001852	-4.83210086261371	0.100747656911048	26.7648435543756	6.34941386284065e-05	0.00384572544828052
jcf7180000420515_248901_249200	HELPU_001854	-4.99858574345363	2.41582426992778	14.1566773973198	0.00122203449708303	0.0206528012093463
jcf7180000420515_298101_298200	HELPU_001859	6.94464246541493	-0.626028093940628	15.8604197909748	0.00257269949644781	0.0318270029226906
jcf7180000417119_48801_49200	HELPU_001871	2.79871110438616	2.60743091725344	78.8477794791506	2.19205674065868e-08	4.61664879453414e-05
jcf7180000417119_64201_64400	HELPU_001874	-4.92577668845601	0.24111507402815	14.2352024142287	0.00138886041165494	0.0222350411452178
jcf7180000417119_88801_88900	HELPU_001876	-2.75237184637568	2.73245141381022	33.3027121763222	1.19350578436366e-05	0.00153918181583939
jcf7180000417119_130201_130500	HELPU_001879	-2.51039985946323	1.72763093772588	16.7490189020924	0.000564882570937071	0.0133849525299444
jcf7180000417119_270601_270800	HELPU_001893	3.11240335878494	1.27155852988347	11.8497995266634	0.00257176114703237	0.0318215618260773
jcf7180000422194_86001_86300	HELPU_001914	3.75169150370919	1.70143427225589	14.2869402720877	0.00117375670148681	0.0201639253354874
jcf7180000422194_263201_263400	HELPU_001925	-1.28302345108298	0.656948230983033	11.1299670812351	0.00328212804211612	0.0368898527168954
jcf7180000422194_281601_282300	HELPU_001926	1.8772209341932	1.86187967170762	13.9798474898287	0.0012911209749436	0.0212976219471419
jcf7180000422194_318601_318900	HELPU_001930	-3.9483163879239	0.205034884630885	20.088618640345	0.000227258346696093	0.00799962227714414
jcf7180000421847_17001_17100	HELPU_001944	2.12732071812517	1.76698533016422	15.1392925009911	0.000905394058128035	0.0173545676161038
jcf7180000421847_140801_140900	HELPU_001951	1.58895705200804	1.546012140164	10.8527354447501	0.0036168482239975	0.0391416853536454
jcf7180000421847_162201_162500	HELPU_001954	-1.44478968238842	1.42654004285035	13.8774519050148	0.00133127562426138	0.0217000502635053
jcf7180000421847_167801_167900	HELPU_001955	4.45798495575483	-0.139615693603595	20.7467453942533	0.000191777076342432	0.00726012855478903
jcf7180000421847_216601_216800	HELPU_001962	2.96015151515873	-0.279772720068435	18.0871533885279	0.000427744065058766	0.0114512991235244
jcf7180000421847_234701_234800	HELPU_001963	3.65952651443104	2.59269874153938	10.0736113982931	0.00476462234019545	0.0461205093361874
jcf7180000347170_149001_149300	HELPU_001974	-1.55509670474774	1.15111714764871	21.1913769499401	0.000170883650621419	0.00677167838911749
jcf7180000347170_172101_172200	HELPU_001976	1.98951922503715	0.614988691644003	10.3009100800122	0.00439269653531038	0.0439035135222049
