region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000420486_376001_376400	HELPU_001491	-3.24171508594754	0.283556573361722	19.4518634994121	0.000268594956392778	0.00915976277827292
jcf7180000420486_450601_450800	HELPU_001497	1.95746566372137	0.282833035597198	13.9217141386165	0.00131382741616132	0.0227201295003322
jcf7180000388400_40301_40700	HELPU_001499	2.58462328024851	1.19154309129682	17.1699869943647	0.000501192498264967	0.0129538949377856
jcf7180000388400_218701_219000	HELPU_001507	4.64046888508569	1.67278277298155	40.3190835919657	3.36006278119191e-06	0.000826105323801249
jcf7180000388400_267501_267800	HELPU_001512	-1.97895203151546	0.697802701724495	11.9454764036016	0.00249059463759671	0.0329228692847416
jcf7180000388400_290401_290500	HELPU_001515	6.17613680709184	-0.473260014178045	16.7190412754743	0.00096352042201737	0.0189849006612427
jcf7180000388400_299701_299800	HELPU_001516	5.59900854959115	0.0898806515103429	13.3792415151266	0.00179548658787669	0.0271147949899008
jcf7180000388400_355601_355800	HELPU_001521	6.63630648290515	-0.148182575159467	46.7048733486993	5.54809124269382e-06	0.00106622732943576
jcf7180000388400_499301_499400	HELPU_001533	6.4009036443037	0.590303844954798	20.5922549131917	0.000253675069681997	0.00887028779992005
jcf7180000420436_229001_229100	HELPU_001546	-2.07591165208171	1.23634446801443	20.8755477755827	0.000185441531097069	0.00740904748605665
jcf7180000420436_288501_288700	HELPU_001553	2.06629804513407	0.569781887969254	10.3848596915142	0.00426357905214487	0.0454046756829528
jcf7180000420436_303401_303600	HELPU_001556	2.59823487122816	0.183373908382535	17.5296919882224	0.000453021394115886	0.012229689648057
jcf7180000420436_374301_374400	HELPU_001561	4.32180804192337	1.25533747290236	38.3152161824547	4.74807444754791e-06	0.000992319769181202
jcf7180000420436_397301_397400	HELPU_001564	1.74968462687502	1.27893209391132	10.0873527093497	0.00474117031940218	0.0483153374986803
jcf7180000420436_453601_453800	HELPU_001567	-2.61388398263305	0.24914207314167	13.0212690956103	0.00174953418074075	0.0267588950065163
jcf7180000417105_37601_37800	HELPU_001573	6.22983258666115	-0.0469927636042183	16.8623820409067	0.000660402358792227	0.015250284976432
jcf7180000417105_155301_155800	HELPU_001582	1.80559047652919	3.35558019106341	12.6914342973649	0.00194685539810805	0.0284617039183245
jcf7180000417105_157501_157700	HELPU_001583	1.80397434346159	1.21914775310476	13.7423680501354	0.00139079357643386	0.0234288555970841
jcf7180000417105_218801_219200	HELPU_001590	1.34816442286164	2.43155802682216	17.2652991747766	0.000487019598102234	0.0127398564964902
jcf7180000417105_229701_230100	HELPU_001592	-2.93286996366835	2.0822362554483	22.2626368212301	0.000131137572594415	0.00608971165783081
jcf7180000417105_305401_305600	HELPU_001598	2.84169585780801	0.578976974690076	10.5180614867942	0.00406726790240663	0.0441261824734906
jcf7180000417105_307101_307400	HELPU_001599	4.78726836756282	3.368106815894	185.317095924704	1.36362297159157e-11	9.3327295013282e-07
jcf7180000417105_453501_453900	HELPU_001606	-6.39763647046121	0.318161347610683	20.1907213763817	0.000279826590395734	0.00934474650895171
jcf7180000348054_82801_83000	HELPU_001615	2.90886501476334	0.395780381460901	28.4314880308056	3.193756432426e-05	0.00276201109200025
jcf7180000348054_186301_186400	HELPU_001625	1.72062206261436	0.278521518913212	11.8007135582637	0.00261166214710175	0.0338944519169874
jcf7180000417139_363501_363700	HELPU_001659	2.67252151257173	0.0652434060719374	9.98608500260554	0.00491706084390629	0.0493804209648171
jcf7180000347295_45601_46500	HELPU_001668	-1.04239016429239	3.35190063719216	9.94145222428882	0.00499252864988904	0.0498481892007448
jcf7180000347295_142801_142900	HELPU_001673	3.3731976294026	-0.357818288226864	11.7997211035024	0.00261541000957521	0.0339246464456389
jcf7180000347295_164201_164300	HELPU_001676	-3.55117868014011	0.0730190118057962	10.5448936559502	0.00402894934965901	0.0438779878268121
jcf7180000347295_263901_264200	HELPU_001684	2.59642996823164	0.661348508902616	24.4195312556419	7.82371889420362e-05	0.00456976206455061
jcf7180000347295_322901_323100	HELPU_001689	-3.53884127769692	0.258180117001993	19.2426443409345	0.000283936157925123	0.00943096146870176
jcf7180000347295_344501_344600	HELPU_001692	5.32949011712988	-0.319762457062209	17.5602568979723	0.00061163687699749	0.0145578623705966
jcf7180000347295_367301_367400	HELPU_001693	4.35739372674505	-0.067726254719149	16.7516706623752	0.000617721890075873	0.0146527724893385
jcf7180000347295_390901_391000	HELPU_001694	5.28787342979843	-0.466924824119208	17.0694777311538	0.000623173993806981	0.0147302019073313
jcf7180000417110_97201_97300	HELPU_001697	3.03547404015409	0.380869169144553	10.3616145998434	0.00429890383787686	0.0456422245166879
jcf7180000417110_142701_142800	HELPU_001701	1.78131355219846	0.31318758191541	16.3558772229642	0.000631447435612873	0.0148553260484837
jcf7180000417110_173601_173700	HELPU_001705	-4.05897380948923	-0.172682721490544	15.6993101004484	0.000766313662194597	0.0165832858408965
jcf7180000417110_364901_365000	HELPU_001716	3.02926692001022	-0.302768207616598	10.7238897052865	0.00397595582482498	0.0435222603959476
jcf7180000417110_434201_434700	HELPU_001722	1.7417691293558	2.61693254450203	14.261932438272	0.00118285899816589	0.021343648816702
jcf7180000417110_441101_441200	HELPU_001723	4.33396798875179	1.27835617069311	21.3956804080934	0.00016268305412695	0.00688385568686953
jcf7180000417110_461501_461600	HELPU_001724	2.23624467862362	-0.144151816025956	12.5670276680241	0.00202515354495029	0.029078536916958
jcf7180000417110_478701_478900	HELPU_001726	-1.33998766460335	1.60564775762888	10.4760130817276	0.00412558188317889	0.0445161285133698
jcf7180000392926_189901_190100	HELPU_001744	2.63278867009748	0.245969710027765	10.9475381150946	0.00349952979228602	0.0403383948848192
jcf7180000392926_224401_224500	HELPU_001749	-6.07816775971373	-0.0585750081404952	18.2662903407373	0.000455001541738034	0.0122497158187236
jcf7180000392926_284501_284900	HELPU_001753	-2.76476938677052	2.10749079904861	18.1581654854404	0.000380654178693112	0.0110991550679816
jcf7180000392926_364401_364700	HELPU_001761	1.19001586950247	1.95047989419625	16.1635928481993	0.000667700222745336	0.0153427494344387
jcf7180000392926_374901_375000	HELPU_001764	4.83884855469243	-0.233503453532982	12.7046907612441	0.00193846558553291	0.0283772300044687
jcf7180000392926_385001_385300	HELPU_001765	1.22338841604608	1.39634579487802	10.6088069183249	0.00393553248554575	0.0432407366311486
jcf7180000347187_55601_55800	HELPU_001772	-2.02026753250234	2.20670522620047	11.5808815368035	0.00281603088367967	0.035441922748911
jcf7180000347187_290301_290400	HELPU_001787	-2.28374542324907	0.0577510026058853	10.0141425379596	0.00486761296666632	0.0491111268168422
jcf7180000347187_374801_375100	HELPU_001793	0.903138503752631	2.54091326690985	10.0647048341491	0.00477566316513474	0.0485323066825286
jcf7180000347187_391301_391500	HELPU_001796	3.1976774728638	1.6314040926503	11.262729063022	0.00313881137978025	0.0377985614035288
jcf7180000347187_429201_429400	HELPU_001799	6.34370493287116	-0.306252524935932	19.2513184073276	0.0003535763319568	0.0106614867786156
jcf7180000347450_101501_101800	HELPU_001808	1.97452972001931	2.99272099460294	13.6502547722829	0.00143172120283648	0.023858715904401
jcf7180000347450_119501_119600	HELPU_001810	-4.75638380311521	0.205369528944816	23.0140570661181	0.000109201387257938	0.00548837089807499
jcf7180000347450_244001_244100	HELPU_001824	-2.99359886264348	0.494108345559082	15.1111706327858	0.000913079368743919	0.018376235550254
jcf7180000347450_285001_285200	HELPU_001827	6.09517212654038	-0.0585602799662265	13.4932622005182	0.00187841731864128	0.0278466308915533
jcf7180000420515_111201_111500	HELPU_001842	2.37881937930953	0.813584069520902	12.9824702834631	0.00177155398369272	0.0269245937008996
jcf7180000420515_159101_159300	HELPU_001847	2.5837481157483	0.0389035879039516	11.4697052843911	0.00292444095846304	0.0362331884423261
jcf7180000420515_227601_228100	HELPU_001852	6.15643241669567	1.78376254118083	53.5205780394384	4.46099258667279e-07	0.000279305663182625
jcf7180000420515_250401_250600	HELPU_001854	2.28216805252709	3.51461192038832	13.8029442450464	0.00136458453290542	0.0231953782945349
jcf7180000420515_297601_297800	HELPU_001859	-6.91059478152013	-0.154035683495229	11.2849935491177	0.00371272355257889	0.0417602304729831
jcf7180000417119_75201_75400	HELPU_001875	2.47587803330128	0.244815796598864	17.0547351025021	0.000517802420669803	0.0132083672649622
jcf7180000417119_276901_277100	HELPU_001894	-1.68715752791029	0.452637934040505	13.6188736559911	0.00144404272429719	0.0239638584732994
jcf7180000417119_322201_322600	HELPU_001899	-3.44013052529683	2.2692943891488	38.8187514033624	4.34797979990688e-06	0.000946336481875326
jcf7180000422194_99901_100200	HELPU_001915	2.59049709422902	1.63414718715675	23.9334263971278	8.76886657462178e-05	0.00485153592113037
jcf7180000422194_265701_265900	HELPU_001925	-1.67559725178689	0.658076358743371	12.9507101101004	0.00178757855912213	0.027054729931502
jcf7180000422194_447701_447900	HELPU_001939	7.40528506861839	0.893867061524745	20.1564590296903	0.000321342324341527	0.0101166319997989
jcf7180000422194_476001_476100	HELPU_001941	-2.12685097811589	0.790169284227678	14.2242339133524	0.00119592876889671	0.0214951235873983
jcf7180000421847_40001_40300	HELPU_001947	0.990004223394897	3.23491994852644	10.5762681634396	0.00398087692415462	0.04356015566759
jcf7180000421847_141301_141600	HELPU_001951	2.86888835150568	1.99680670128753	18.7045235492005	0.000328026870456233	0.0102327743126313
jcf7180000421847_212101_212300	HELPU_001961	2.30464735293016	2.14029643800423	32.7348525497816	1.33032052270295e-05	0.00171023212009084
jcf7180000347170_65701_65900	HELPU_001972	2.90962427032892	0.339552069654162	10.6056392933929	0.00394367124041565	0.0432869868702255
jcf7180000347170_216401_216700	HELPU_001981	2.00562885484924	1.41943324531825	13.1684647893806	0.00166870775166614	0.0260772105570048
jcf7180000347170_236401_236700	HELPU_001983	2.53982275370166	0.685673079244262	16.4696053076077	0.000612073042171132	0.0145658229685901
jcf7180000347170_236401_236700	HELPU_001984	2.53982275370166	0.685673079244262	16.4696053076077	0.000612073042171132	0.0145658229685901
jcf7180000347170_299701_299800	HELPU_001990	5.7147545771886	0.138147893240743	19.9792309548626	0.00033525374043587	0.0103577754280293
jcf7180000347170_325801_326700	HELPU_001991	1.60703414497238	3.08813150716615	14.8124186763073	0.000999330479878408	0.0193512290572868
jcf7180000416165_201801_201900	HELPU_002019	-7.92559442903296	0.0880401788740468	20.0643396834488	0.000747995409785593	0.0163868599366235
jcf7180000420444_22801_22900	HELPU_002021	-6.70653495033691	1.41821971440502	13.3428856342055	0.00168821300555359	0.0262627518217304
jcf7180000420444_318501_318800	HELPU_002037	-1.52686714958887	2.55780139579083	11.3493050974834	0.00304709234920771	0.0371533574690953
jcf7180000420444_331401_331500	HELPU_002038	1.53876701263604	1.31240741285133	16.4136514916873	0.000620983725265535	0.0146972818936235
jcf7180000347139_123701_123900	HELPU_002063	2.67879165527726	0.0109101226986574	20.2956981500753	0.000215059952512904	0.00807008738614092
jcf7180000347139_125801_126000	HELPU_002064	2.34351482667186	1.4942322139098	15.9430082896346	0.000713310848970538	0.0159709829644676
jcf7180000347139_181701_181900	HELPU_002066	2.26724792304034	0.944816443165045	26.2784040707738	5.11066106953271e-05	0.00357771685829963
jcf7180000347139_299601_299700	HELPU_002072	5.73974146221714	2.00850467943809	36.1395308719245	7.00999575008811e-06	0.00121352748058112
jcf7180000347139_339801_339900	HELPU_002076	-3.44615733196947	0.897727225385744	14.5384409861098	0.00108640008945436	0.0203357947619939
jcf7180000347139_465101_465300	HELPU_002087	7.43116662584925	1.18337562602914	11.6638345983316	0.0030787661860507	0.0373741041084795
jcf7180000347139_487501_488100	HELPU_002088	1.93221058832007	2.77063757415451	12.5096915702858	0.00206602533884791	0.0294308171149446
jcf7180000417113_206401_206600	HELPU_002109	1.87768247444581	1.02118279236884	11.1288785084779	0.00328669854173431	0.0389167531660075
jcf7180000417113_246701_247200	HELPU_002111	-2.02694775048815	1.55388493842223	11.3469112920665	0.00304958804624174	0.0371727106698818
jcf7180000417113_335901_336100	HELPU_002119	1.80801834596539	0.404488049065209	10.0876772366164	0.00473927599440689	0.0483067821062005
jcf7180000417113_387401_387900	HELPU_002121	1.3785026847713	2.04290329234539	11.8849515116413	0.00254109101487753	0.0333503059071813
jcf7180000422221_110901_111400	HELPU_002133	-2.69113317891732	1.69482821512633	11.1687867702064	0.00324181225256674	0.0385784015604544
jcf7180000422221_130301_130600	HELPU_002134	2.95676114804411	1.93922029597762	19.7845281070443	0.000246050570001928	0.00873869079331794
jcf7180000422221_149501_149600	HELPU_002135	-3.45491825738396	-0.156742342847967	10.1255084081149	0.00467672026254066	0.0479204339782527
jcf7180000422221_277201_277300	HELPU_002145	3.5640551671446	-0.143411308972646	10.7213044722031	0.00378677680127099	0.0422727850517439
jcf7180000422221_290001_290100	HELPU_002146	-3.85251882298523	-0.0537036706612182	18.0743992894847	0.000389444607910541	0.0112560495166491
jcf7180000422221_292801_293400	HELPU_002147	-4.42113157630002	3.04398323060368	45.0520336023881	1.55285213191375e-06	0.000551150901595615
jcf7180000392780_212001_212600	HELPU_002165	2.2081904939433	1.49841012509307	28.3331233950501	3.25874842592764e-05	0.00278694785187605
jcf7180000392780_235101_235300	HELPU_002169	2.09283147246736	2.78505195522571	24.8119723469295	7.14238207066932e-05	0.00434161941713837
jcf7180000417107_106501_106900	HELPU_002177	3.10989871550402	1.84132987442651	15.1039696381341	0.000915058874704264	0.0183953936205024
jcf7180000417107_118901_119100	HELPU_002178	4.55376473236866	1.06076619939327	15.7750383255351	0.000749391371008176	0.0163964496389702
jcf7180000417107_122301_122800	HELPU_002179	2.25154411281043	0.707439803562739	24.9988046567317	6.82199968224539e-05	0.00422213678259832
jcf7180000417107_454801_454900	HELPU_002202	-2.90418911921773	-0.213670951287737	16.1484407022241	0.000670653219839694	0.015385918285865
jcf7180000347142_3701_3900	HELPU_002207	-2.29133542984086	0.80621034513274	19.0708105256178	0.00029665372403371	0.00965673783541349
jcf7180000347142_40901_41000	HELPU_002212	6.12666641389531	-0.107298232370014	22.309950897932	0.000228309709019927	0.00837419196125631
jcf7180000347142_125701_126200	HELPU_002220	1.21848410501917	3.99570544173872	12.4462498437985	0.00210788324581057	0.0297944470217027
jcf7180000347142_147601_148000	HELPU_002221	-2.09897771611561	1.76957048041558	13.1980875340916	0.00165294626306888	0.0259537572246481
jcf7180000347142_156201_156400	HELPU_002222	-1.895776516325	2.65518261165126	20.0686944873337	0.000228439902120162	0.00837780214782117
jcf7180000347142_379801_380300	HELPU_002234	-2.02491213071326	3.54841567684611	11.0307705732701	0.00340000275237066	0.0396927410715399
jcf7180000347142_469601_469900	HELPU_002238	-1.19445628342887	1.88913331753323	11.5246610613162	0.00286722846098525	0.0358093505884112
jcf7180000347825_81701_81800	HELPU_002249	3.1113247958877	-0.0935360966057928	10.4672718777145	0.00414091217599534	0.0446125423844812
jcf7180000347825_212201_212500	HELPU_002258	1.6502743439526	0.966722213412143	16.8274261797901	0.000551407553192247	0.0136905688901454
jcf7180000347825_232601_232800	HELPU_002261	2.41455876467713	0.179308709141756	10.9777200620431	0.00346307038165504	0.0401195947341169
jcf7180000347825_270801_270900	HELPU_002264	6.86626737053245	0.721783523444784	11.346975687434	0.00341448572433298	0.0397787725764061
jcf7180000347825_274901_275700	HELPU_002265	-1.02931178954029	4.50738967827824	11.1186446711162	0.00329497420405161	0.0389598604743758
jcf7180000422581_68401_68800	HELPU_002268	-3.44107441391189	3.02007105059622	26.0168297298459	5.4275496061132e-05	0.00369877885089266
jcf7180000422581_161901_162200	HELPU_002277	3.07249413525171	0.456446910297763	18.7513342133304	0.00032390590394852	0.0101549251696872
jcf7180000422581_185701_185900	HELPU_002278	2.79802553777577	1.06473625665887	17.4687731420541	0.000460806667268437	0.0123508890659527
jcf7180000422581_304501_304600	HELPU_002282	-5.35625842458813	0.115938192316464	16.7354165607907	0.000758697177068912	0.0165004826375336
